created_at,entry_id,field1,latitude,longitude,elevation,status
2024-03-12T04:16:55+00:00,12916,13.21946,,,,
2024-03-12T04:17:15+00:00,12917,14.84148,,,,
2024-03-12T04:17:36+00:00,12918,15.00369,,,,
2024-03-12T04:17:57+00:00,12919,14.84148,,,,
2024-03-12T04:18:18+00:00,12920,14.76038,,,,
2024-03-12T04:18:38+00:00,12921,13.78717,,,,
2024-03-12T04:18:59+00:00,12922,14.43598,,,,
2024-03-12T04:19:20+00:00,12923,14.59818,,,,
2024-03-12T04:19:40+00:00,12924,14.67928,,,,
2024-03-12T04:20:01+00:00,12925,14.27378,,,,
2024-03-12T04:20:21+00:00,12926,13.86827,,,,
2024-03-12T04:20:42+00:00,12927,14.27378,,,,
2024-03-12T04:21:02+00:00,12928,14.19268,,,,
2024-03-12T04:21:23+00:00,12929,14.84148,,,,
2024-03-12T04:21:43+00:00,12930,15.32809,,,,
2024-03-12T04:22:04+00:00,12931,14.43598,,,,
2024-03-12T04:22:24+00:00,12932,14.27378,,,,
2024-03-12T04:22:45+00:00,12933,13.86827,,,,
2024-03-12T04:23:06+00:00,12934,14.27378,,,,
2024-03-12T04:23:26+00:00,12935,14.76038,,,,
2024-03-12T04:23:47+00:00,12936,13.70607,,,,
2024-03-12T04:24:07+00:00,12937,13.13836,,,,
2024-03-12T04:24:28+00:00,12938,14.11158,,,,
2024-03-12T04:24:48+00:00,12939,14.67928,,,,
2024-03-12T04:25:09+00:00,12940,13.46277,,,,
2024-03-12T04:25:29+00:00,12941,14.76038,,,,
2024-03-12T04:25:50+00:00,12942,14.27378,,,,
2024-03-12T04:26:10+00:00,12943,15.08479,,,,
2024-03-12T04:26:31+00:00,12944,13.86827,,,,
2024-03-12T04:26:51+00:00,12945,14.27378,,,,
2024-03-12T04:27:12+00:00,12946,14.27378,,,,
2024-03-12T04:27:32+00:00,12947,15.08479,,,,
2024-03-12T04:27:53+00:00,12948,14.67928,,,,
2024-03-12T04:28:13+00:00,12949,15.16589,,,,
2024-03-12T04:28:34+00:00,12950,14.27378,,,,
2024-03-12T04:28:55+00:00,12951,14.27378,,,,
2024-03-12T04:29:15+00:00,12952,15.16589,,,,
2024-03-12T04:29:36+00:00,12953,13.94937,,,,
2024-03-12T04:29:56+00:00,12954,14.11158,,,,
2024-03-12T04:30:17+00:00,12955,13.86827,,,,
2024-03-12T04:30:37+00:00,12956,14.84148,,,,
2024-03-12T04:30:57+00:00,12957,14.35488,,,,
2024-03-12T04:31:18+00:00,12958,15.08479,,,,
2024-03-12T04:31:39+00:00,12959,15.00369,,,,
2024-03-12T04:31:59+00:00,12960,14.03047,,,,
2024-03-12T04:32:20+00:00,12961,13.86827,,,,
2024-03-12T04:32:41+00:00,12962,14.51708,,,,
2024-03-12T04:33:01+00:00,12963,14.35488,,,,
2024-03-12T04:33:22+00:00,12964,14.03047,,,,
2024-03-12T04:33:42+00:00,12965,14.03047,,,,
2024-03-12T04:34:03+00:00,12966,13.05726,,,,
2024-03-12T04:34:23+00:00,12967,14.11158,,,,
2024-03-12T04:34:44+00:00,12968,14.27378,,,,
2024-03-12T04:35:04+00:00,12969,14.51708,,,,
2024-03-12T04:35:25+00:00,12970,14.27378,,,,
2024-03-12T04:35:48+00:00,12971,14.59818,,,,
2024-03-12T04:36:09+00:00,12972,14.59818,,,,
2024-03-12T04:36:30+00:00,12973,13.70607,,,,
2024-03-12T04:36:50+00:00,12974,13.30056,,,,
2024-03-12T04:37:11+00:00,12975,14.35488,,,,
2024-03-12T04:37:32+00:00,12976,13.54387,,,,
2024-03-12T04:37:53+00:00,12977,14.67928,,,,
2024-03-12T04:38:13+00:00,12978,14.51708,,,,
2024-03-12T04:38:34+00:00,12979,14.35488,,,,
2024-03-12T04:38:54+00:00,12980,14.11158,,,,
2024-03-12T04:39:14+00:00,12981,15.16589,,,,
2024-03-12T04:39:35+00:00,12982,14.11158,,,,
2024-03-12T04:39:55+00:00,12983,14.76038,,,,
2024-03-12T04:40:16+00:00,12984,14.43598,,,,
2024-03-12T04:40:36+00:00,12985,13.38167,,,,
2024-03-12T04:40:56+00:00,12986,14.76038,,,,
2024-03-12T04:41:17+00:00,12987,14.35488,,,,
2024-03-12T04:41:37+00:00,12988,13.86827,,,,
2024-03-12T04:41:58+00:00,12989,15.08479,,,,
2024-03-12T04:42:19+00:00,12990,13.46277,,,,
2024-03-12T04:42:40+00:00,12991,13.86827,,,,
2024-03-12T04:43:01+00:00,12992,13.70607,,,,
2024-03-12T04:43:22+00:00,12993,14.11158,,,,
2024-03-12T04:43:43+00:00,12994,15.16589,,,,
2024-03-12T04:44:04+00:00,12995,14.27378,,,,
2024-03-12T04:44:24+00:00,12996,14.84148,,,,
2024-03-12T04:44:45+00:00,12997,14.27378,,,,
2024-03-12T04:45:06+00:00,12998,14.27378,,,,
2024-03-12T04:45:27+00:00,12999,14.27378,,,,
2024-03-12T04:45:47+00:00,13000,13.46277,,,,
2024-03-12T04:46:08+00:00,13001,14.19268,,,,
2024-03-12T04:46:29+00:00,13002,15.08479,,,,
2024-03-12T04:46:50+00:00,13003,15.08479,,,,
2024-03-12T04:47:11+00:00,13004,14.19268,,,,
2024-03-12T04:47:31+00:00,13005,13.05726,,,,
2024-03-12T04:47:51+00:00,13006,13.70607,,,,
2024-03-12T04:48:12+00:00,13007,14.84148,,,,
2024-03-12T04:48:33+00:00,13008,14.11158,,,,
2024-03-12T04:48:54+00:00,13009,13.38167,,,,
2024-03-12T04:49:14+00:00,13010,13.86827,,,,
2024-03-12T04:49:35+00:00,13011,14.43598,,,,
2024-03-12T04:49:55+00:00,13012,14.27378,,,,
2024-03-12T04:50:16+00:00,13013,14.27378,,,,
2024-03-12T04:50:36+00:00,13014,13.94937,,,,
2024-03-12T04:50:56+00:00,13015,13.46277,,,,
2024-03-12T04:51:17+00:00,13016,13.13836,,,,
2024-03-12T04:51:38+00:00,13017,14.27378,,,,
2024-03-12T04:51:58+00:00,13018,13.54387,,,,
2024-03-12T04:52:19+00:00,13019,14.19268,,,,
2024-03-12T04:52:40+00:00,13020,13.13836,,,,
2024-03-12T04:53:00+00:00,13021,14.27378,,,,
2024-03-12T04:53:21+00:00,13022,14.27378,,,,
2024-03-12T04:53:42+00:00,13023,15.57139,,,,
2024-03-12T04:54:03+00:00,13024,13.86827,,,,
2024-03-12T04:54:24+00:00,13025,15.00369,,,,
2024-03-12T04:54:45+00:00,13026,14.67928,,,,
2024-03-12T04:55:05+00:00,13027,13.38167,,,,
2024-03-12T04:55:26+00:00,13028,13.86827,,,,
2024-03-12T04:55:46+00:00,13029,14.19268,,,,
2024-03-12T04:56:07+00:00,13030,15.08479,,,,
2024-03-12T04:56:28+00:00,13031,14.27378,,,,
2024-03-12T04:56:49+00:00,13032,14.27378,,,,
2024-03-12T04:57:10+00:00,13033,13.05726,,,,
2024-03-12T04:57:31+00:00,13034,12.81396,,,,
2024-03-12T04:57:52+00:00,13035,14.03047,,,,
2024-03-12T04:58:13+00:00,13036,14.11158,,,,
2024-03-12T04:58:33+00:00,13037,13.86827,,,,
2024-03-12T04:58:54+00:00,13038,14.27378,,,,
2024-03-12T04:59:14+00:00,13039,13.46277,,,,
2024-03-12T04:59:35+00:00,13040,14.11158,,,,
2024-03-12T04:59:55+00:00,13041,15.00369,,,,
2024-03-12T05:00:16+00:00,13042,14.27378,,,,
2024-03-12T05:00:36+00:00,13043,15.24699,,,,
2024-03-12T05:00:56+00:00,13044,14.35488,,,,
2024-03-12T05:01:17+00:00,13045,15.00369,,,,
2024-03-12T05:01:37+00:00,13046,13.78717,,,,
2024-03-12T05:01:58+00:00,13047,14.43598,,,,
2024-03-12T05:02:19+00:00,13048,14.43598,,,,
2024-03-12T05:02:40+00:00,13049,13.13836,,,,
2024-03-12T05:03:00+00:00,13050,13.30056,,,,
2024-03-12T05:03:20+00:00,13051,14.27378,,,,
2024-03-12T05:03:41+00:00,13052,14.51708,,,,
2024-03-12T05:04:01+00:00,13053,14.43598,,,,
2024-03-12T05:04:22+00:00,13054,14.67928,,,,
2024-03-12T05:04:43+00:00,13055,13.70607,,,,
2024-03-12T05:05:04+00:00,13056,14.59818,,,,
2024-03-12T05:05:25+00:00,13057,14.84148,,,,
2024-03-12T05:05:45+00:00,13058,14.27378,,,,
2024-03-12T05:06:06+00:00,13059,14.27378,,,,
2024-03-12T05:06:26+00:00,13060,12.81396,,,,
2024-03-12T05:06:46+00:00,13061,13.86827,,,,
2024-03-12T05:07:07+00:00,13062,12.81396,,,,
2024-03-12T05:07:27+00:00,13063,15.24699,,,,
2024-03-12T05:07:48+00:00,13064,13.21946,,,,
2024-03-12T05:08:09+00:00,13065,14.67928,,,,
2024-03-12T05:08:30+00:00,13066,14.19268,,,,
2024-03-12T05:08:50+00:00,13067,14.11158,,,,
2024-03-12T05:09:10+00:00,13068,14.27378,,,,
2024-03-12T05:09:31+00:00,13069,13.54387,,,,
2024-03-12T05:09:51+00:00,13070,14.43598,,,,
2024-03-12T05:10:12+00:00,13071,13.70607,,,,
2024-03-12T05:10:32+00:00,13072,13.21946,,,,
2024-03-12T05:10:53+00:00,13073,13.38167,,,,
2024-03-12T05:11:14+00:00,13074,14.19268,,,,
2024-03-12T05:11:35+00:00,13075,13.05726,,,,
2024-03-12T05:11:56+00:00,13076,13.46277,,,,
2024-03-12T05:12:16+00:00,13077,14.19268,,,,
2024-03-12T05:12:38+00:00,13078,14.27378,,,,
2024-03-12T05:12:58+00:00,13079,13.38167,,,,
2024-03-12T05:13:19+00:00,13080,13.54387,,,,
2024-03-12T05:13:40+00:00,13081,14.35488,,,,
2024-03-12T05:14:01+00:00,13082,13.46277,,,,
2024-03-12T05:14:21+00:00,13083,14.11158,,,,
2024-03-12T05:14:42+00:00,13084,14.84148,,,,
2024-03-12T05:15:03+00:00,13085,14.27378,,,,
2024-03-12T05:15:23+00:00,13086,14.03047,,,,
2024-03-12T05:15:44+00:00,13087,13.05726,,,,
2024-03-12T05:16:05+00:00,13088,13.30056,,,,
2024-03-12T05:16:26+00:00,13089,14.11158,,,,
2024-03-12T05:16:47+00:00,13090,14.19268,,,,
2024-03-12T05:17:08+00:00,13091,13.46277,,,,
2024-03-12T05:17:29+00:00,13092,13.54387,,,,
2024-03-12T05:17:50+00:00,13093,13.54387,,,,
2024-03-12T05:18:10+00:00,13094,14.51708,,,,
2024-03-12T05:18:30+00:00,13095,14.27378,,,,
2024-03-12T05:18:51+00:00,13096,14.59818,,,,
2024-03-12T05:19:12+00:00,13097,13.38167,,,,
2024-03-12T05:19:33+00:00,13098,13.70607,,,,
2024-03-12T05:19:54+00:00,13099,14.19268,,,,
2024-03-12T05:20:15+00:00,13100,14.03047,,,,
2024-03-12T05:20:36+00:00,13101,12.08405,,,,
2024-03-12T05:20:57+00:00,13102,14.67928,,,,
2024-03-12T05:21:18+00:00,13103,14.59818,,,,
2024-03-12T05:21:39+00:00,13104,13.13836,,,,
2024-03-12T05:21:59+00:00,13105,14.27378,,,,
2024-03-12T05:22:20+00:00,13106,14.51708,,,,
2024-03-12T05:22:41+00:00,13107,14.19268,,,,
2024-03-12T05:23:02+00:00,13108,13.78717,,,,
2024-03-12T05:23:23+00:00,13109,14.27378,,,,
2024-03-12T05:23:44+00:00,13110,13.62497,,,,
2024-03-12T05:24:04+00:00,13111,14.76038,,,,
2024-03-12T05:24:25+00:00,13112,12.81396,,,,
2024-03-12T05:24:45+00:00,13113,14.35488,,,,
2024-03-12T05:25:06+00:00,13114,14.03047,,,,
2024-03-12T05:25:27+00:00,13115,15.08479,,,,
2024-03-12T05:25:48+00:00,13116,14.43598,,,,
2024-03-12T05:26:09+00:00,13117,13.70607,,,,
2024-03-12T05:26:30+00:00,13118,13.78717,,,,
2024-03-12T05:26:51+00:00,13119,13.54387,,,,
2024-03-12T05:27:12+00:00,13120,13.30056,,,,
2024-03-12T05:27:32+00:00,13121,14.27378,,,,
2024-03-12T05:27:52+00:00,13122,14.43598,,,,
2024-03-12T05:28:13+00:00,13123,14.11158,,,,
2024-03-12T05:28:33+00:00,13124,14.11158,,,,
2024-03-12T05:28:54+00:00,13125,14.03047,,,,
2024-03-12T05:29:14+00:00,13126,13.13836,,,,
2024-03-12T05:29:35+00:00,13127,14.35488,,,,
2024-03-12T05:29:55+00:00,13128,13.94937,,,,
2024-03-12T05:30:16+00:00,13129,13.54387,,,,
2024-03-12T05:30:36+00:00,13130,14.19268,,,,
2024-03-12T05:30:56+00:00,13131,13.38167,,,,
2024-03-12T05:31:17+00:00,13132,14.35488,,,,
2024-03-12T05:31:38+00:00,13133,12.57066,,,,
2024-03-12T05:31:59+00:00,13134,14.35488,,,,
2024-03-12T05:32:20+00:00,13135,14.03047,,,,
2024-03-12T05:32:40+00:00,13136,13.46277,,,,
2024-03-12T05:33:00+00:00,13137,13.38167,,,,
2024-03-12T05:33:23+00:00,13138,15.08479,,,,
2024-03-12T05:33:44+00:00,13139,13.05726,,,,
2024-03-12T05:34:04+00:00,13140,13.70607,,,,
2024-03-12T05:34:25+00:00,13141,14.11158,,,,
2024-03-12T05:34:45+00:00,13142,13.46277,,,,
2024-03-12T05:35:06+00:00,13143,13.54387,,,,
2024-03-12T05:35:27+00:00,13144,13.38167,,,,
2024-03-12T05:35:47+00:00,13145,13.86827,,,,
2024-03-12T05:36:08+00:00,13146,14.03047,,,,
2024-03-12T05:36:29+00:00,13147,13.70607,,,,
2024-03-12T05:36:49+00:00,13148,13.70607,,,,
2024-03-12T05:37:10+00:00,13149,14.27378,,,,
2024-03-12T05:37:31+00:00,13150,13.21946,,,,
2024-03-12T05:37:52+00:00,13151,12.97616,,,,
2024-03-12T05:38:12+00:00,13152,13.54387,,,,
2024-03-12T05:38:34+00:00,13153,14.27378,,,,
2024-03-12T05:38:54+00:00,13154,14.03047,,,,
2024-03-12T05:39:14+00:00,13155,13.86827,,,,
2024-03-12T05:39:35+00:00,13156,14.11158,,,,
2024-03-12T05:39:56+00:00,13157,12.97616,,,,
2024-03-12T05:40:17+00:00,13158,13.05726,,,,
2024-03-12T05:40:37+00:00,13159,13.70607,,,,
2024-03-12T05:40:58+00:00,13160,13.94937,,,,
2024-03-12T05:41:18+00:00,13161,13.13836,,,,
2024-03-12T05:41:39+00:00,13162,12.89506,,,,
2024-03-12T05:42:00+00:00,13163,13.78717,,,,
2024-03-12T05:42:21+00:00,13164,13.46277,,,,
2024-03-12T05:42:42+00:00,13165,13.05726,,,,
2024-03-12T05:43:03+00:00,13166,13.70607,,,,
2024-03-12T05:43:24+00:00,13167,14.27378,,,,
2024-03-12T05:43:45+00:00,13168,13.54387,,,,
2024-03-12T05:44:05+00:00,13169,12.65176,,,,
2024-03-12T05:44:26+00:00,13170,13.78717,,,,
2024-03-12T05:44:46+00:00,13171,14.27378,,,,
2024-03-12T05:45:06+00:00,13172,14.27378,,,,
2024-03-12T05:45:27+00:00,13173,13.62497,,,,
2024-03-12T05:45:48+00:00,13174,13.78717,,,,
2024-03-12T05:46:08+00:00,13175,13.86827,,,,
2024-03-12T05:46:29+00:00,13176,13.46277,,,,
2024-03-12T05:46:50+00:00,13177,14.03047,,,,
2024-03-12T05:47:10+00:00,13178,13.78717,,,,
2024-03-12T05:47:31+00:00,13179,14.19268,,,,
2024-03-12T05:47:52+00:00,13180,13.54387,,,,
2024-03-12T05:48:13+00:00,13181,13.46277,,,,
2024-03-12T05:48:34+00:00,13182,14.76038,,,,
2024-03-12T05:48:55+00:00,13183,14.19268,,,,
2024-03-12T05:49:16+00:00,13184,13.62497,,,,
2024-03-12T05:49:36+00:00,13185,13.21946,,,,
2024-03-12T05:49:57+00:00,13186,14.11158,,,,
2024-03-12T05:50:18+00:00,13187,13.86827,,,,
2024-03-12T05:50:39+00:00,13188,13.86827,,,,
2024-03-12T05:51:00+00:00,13189,13.05726,,,,
2024-03-12T05:51:21+00:00,13190,13.70607,,,,
2024-03-12T05:51:42+00:00,13191,12.57066,,,,
2024-03-12T05:52:02+00:00,13192,13.21946,,,,
2024-03-12T05:52:23+00:00,13193,13.46277,,,,
2024-03-12T05:52:44+00:00,13194,14.27378,,,,
2024-03-12T05:53:05+00:00,13195,12.48956,,,,
2024-03-12T05:53:26+00:00,13196,13.21946,,,,
2024-03-12T05:53:47+00:00,13197,13.86827,,,,
2024-03-12T05:54:08+00:00,13198,14.19268,,,,
2024-03-12T05:54:29+00:00,13199,14.03047,,,,
2024-03-12T05:54:49+00:00,13200,14.19268,,,,
2024-03-12T05:55:10+00:00,13201,13.46277,,,,
2024-03-12T05:55:30+00:00,13202,14.35488,,,,
2024-03-12T05:55:50+00:00,13203,14.27378,,,,
2024-03-12T05:56:11+00:00,13204,13.70607,,,,
2024-03-12T05:56:31+00:00,13205,14.03047,,,,
2024-03-12T05:56:52+00:00,13206,14.19268,,,,
2024-03-12T05:57:13+00:00,13207,12.40845,,,,
2024-03-12T05:57:33+00:00,13208,12.97616,,,,
2024-03-12T05:57:53+00:00,13209,14.11158,,,,
2024-03-12T05:58:14+00:00,13210,12.81396,,,,
2024-03-12T05:58:35+00:00,13211,13.78717,,,,
2024-03-12T05:58:55+00:00,13212,13.38167,,,,
2024-03-12T05:59:16+00:00,13213,13.78717,,,,
2024-03-12T05:59:36+00:00,13214,12.81396,,,,
2024-03-12T05:59:57+00:00,13215,14.27378,,,,
2024-03-12T06:00:17+00:00,13216,13.70607,,,,
2024-03-12T06:00:37+00:00,13217,13.94937,,,,
2024-03-12T06:00:58+00:00,13218,14.11158,,,,
2024-03-12T06:01:18+00:00,13219,13.05726,,,,
2024-03-12T06:01:39+00:00,13220,13.94937,,,,
2024-03-12T06:01:59+00:00,13221,13.78717,,,,
2024-03-12T06:02:20+00:00,13222,14.03047,,,,
2024-03-12T06:02:40+00:00,13223,13.21946,,,,
2024-03-12T06:03:01+00:00,13224,14.11158,,,,
2024-03-12T06:03:21+00:00,13225,14.11158,,,,
2024-03-12T06:03:42+00:00,13226,13.70607,,,,
2024-03-12T06:04:02+00:00,13227,14.51708,,,,
2024-03-12T06:04:23+00:00,13228,12.40845,,,,
2024-03-12T06:04:44+00:00,13229,13.38167,,,,
2024-03-12T06:05:04+00:00,13230,13.13836,,,,
2024-03-12T06:05:25+00:00,13231,13.94937,,,,
2024-03-12T06:05:46+00:00,13232,12.89506,,,,
2024-03-12T06:06:06+00:00,13233,14.03047,,,,
2024-03-12T06:06:27+00:00,13234,14.03047,,,,
2024-03-12T06:06:47+00:00,13235,14.27378,,,,
2024-03-12T06:07:08+00:00,13236,12.48956,,,,
2024-03-12T06:07:28+00:00,13237,13.78717,,,,
2024-03-12T06:07:49+00:00,13238,13.70607,,,,
2024-03-12T06:08:10+00:00,13239,13.46277,,,,
2024-03-12T06:08:31+00:00,13240,14.27378,,,,
2024-03-12T06:08:52+00:00,13241,12.40845,,,,
2024-03-12T06:09:13+00:00,13242,13.13836,,,,
2024-03-12T06:09:34+00:00,13243,14.43598,,,,
2024-03-12T06:09:55+00:00,13244,13.78717,,,,
2024-03-12T06:10:16+00:00,13245,13.86827,,,,
2024-03-12T06:10:37+00:00,13246,15.08479,,,,
2024-03-12T06:10:58+00:00,13247,13.21946,,,,
2024-03-12T06:11:18+00:00,13248,14.03047,,,,
2024-03-12T06:11:39+00:00,13249,14.43598,,,,
2024-03-12T06:11:59+00:00,13250,14.19268,,,,
2024-03-12T06:12:20+00:00,13251,14.35488,,,,
2024-03-12T06:12:41+00:00,13252,13.70607,,,,
2024-03-12T06:13:02+00:00,13253,13.13836,,,,
2024-03-12T06:13:22+00:00,13254,14.03047,,,,
2024-03-12T06:13:43+00:00,13255,13.70607,,,,
2024-03-12T06:14:03+00:00,13256,14.76038,,,,
2024-03-12T06:14:24+00:00,13257,12.97616,,,,
2024-03-12T06:14:45+00:00,13258,13.54387,,,,
2024-03-12T06:15:06+00:00,13259,13.30056,,,,
2024-03-12T06:15:27+00:00,13260,12.89506,,,,
2024-03-12T06:15:48+00:00,13261,14.11158,,,,
2024-03-12T06:16:09+00:00,13262,14.11158,,,,
2024-03-12T06:16:30+00:00,13263,13.46277,,,,
2024-03-12T06:16:51+00:00,13264,13.13836,,,,
2024-03-12T06:17:12+00:00,13265,14.11158,,,,
2024-03-12T06:17:33+00:00,13266,13.86827,,,,
2024-03-12T06:17:53+00:00,13267,14.03047,,,,
2024-03-12T06:18:14+00:00,13268,13.86827,,,,
2024-03-12T06:18:35+00:00,13269,13.70607,,,,
2024-03-12T06:18:56+00:00,13270,12.65176,,,,
2024-03-12T06:19:17+00:00,13271,13.46277,,,,
2024-03-12T06:19:38+00:00,13272,13.46277,,,,
2024-03-12T06:19:58+00:00,13273,14.03047,,,,
2024-03-12T06:20:19+00:00,13274,13.05726,,,,
2024-03-12T06:20:39+00:00,13275,13.86827,,,,
2024-03-12T06:21:00+00:00,13276,14.03047,,,,
2024-03-12T06:21:21+00:00,13277,14.92259,,,,
2024-03-12T06:21:42+00:00,13278,13.86827,,,,
2024-03-12T06:22:03+00:00,13279,14.27378,,,,
2024-03-12T06:22:23+00:00,13280,12.81396,,,,
2024-03-12T06:22:44+00:00,13281,14.27378,,,,
2024-03-12T06:23:05+00:00,13282,13.54387,,,,
2024-03-12T06:23:26+00:00,13283,14.27378,,,,
2024-03-12T06:23:46+00:00,13284,14.19268,,,,
2024-03-12T06:24:07+00:00,13285,13.05726,,,,
2024-03-12T06:24:28+00:00,13286,13.21946,,,,
2024-03-12T06:24:49+00:00,13287,13.78717,,,,
2024-03-12T06:25:09+00:00,13288,12.89506,,,,
2024-03-12T06:25:30+00:00,13289,13.38167,,,,
2024-03-12T06:25:50+00:00,13290,13.94937,,,,
2024-03-12T06:26:11+00:00,13291,12.32735,,,,
2024-03-12T06:26:32+00:00,13292,12.97616,,,,
2024-03-12T06:26:53+00:00,13293,12.89506,,,,
2024-03-12T06:27:14+00:00,13294,12.57066,,,,
2024-03-12T06:27:35+00:00,13295,13.05726,,,,
2024-03-12T06:27:56+00:00,13296,12.73286,,,,
2024-03-12T06:28:17+00:00,13297,13.30056,,,,
2024-03-12T06:28:37+00:00,13298,13.70607,,,,
2024-03-12T06:28:58+00:00,13299,12.08405,,,,
2024-03-12T06:29:18+00:00,13300,13.70607,,,,
2024-03-12T06:29:39+00:00,13301,14.27378,,,,
2024-03-12T06:29:59+00:00,13302,13.70607,,,,
2024-03-12T06:30:20+00:00,13303,13.54387,,,,
2024-03-12T06:30:40+00:00,13304,13.05726,,,,
2024-03-12T06:31:01+00:00,13305,13.54387,,,,
2024-03-12T06:31:21+00:00,13306,13.05726,,,,
2024-03-12T06:31:42+00:00,13307,13.46277,,,,
2024-03-12T06:32:02+00:00,13308,13.21946,,,,
2024-03-12T06:32:23+00:00,13309,13.54387,,,,
2024-03-12T06:32:44+00:00,13310,14.27378,,,,
2024-03-12T06:33:04+00:00,13311,12.81396,,,,
2024-03-12T06:33:25+00:00,13312,12.81396,,,,
2024-03-12T06:33:46+00:00,13313,14.27378,,,,
2024-03-12T06:34:06+00:00,13314,13.54387,,,,
2024-03-12T06:34:27+00:00,13315,13.86827,,,,
2024-03-12T06:34:47+00:00,13316,13.86827,,,,
2024-03-12T06:35:08+00:00,13317,14.19268,,,,
2024-03-12T06:35:28+00:00,13318,13.30056,,,,
2024-03-12T06:35:49+00:00,13319,13.94937,,,,
2024-03-12T06:36:10+00:00,13320,13.86827,,,,
2024-03-12T06:36:31+00:00,13321,12.65176,,,,
2024-03-12T06:36:51+00:00,13322,12.81396,,,,
2024-03-12T06:37:12+00:00,13323,13.13836,,,,
2024-03-12T06:37:32+00:00,13324,14.27378,,,,
2024-03-12T06:37:53+00:00,13325,13.70607,,,,
2024-03-12T06:38:13+00:00,13326,13.54387,,,,
2024-03-12T06:38:33+00:00,13327,13.78717,,,,
2024-03-12T06:38:54+00:00,13328,13.54387,,,,
2024-03-12T06:39:15+00:00,13329,14.27378,,,,
2024-03-12T06:39:35+00:00,13330,14.27378,,,,
2024-03-12T06:39:56+00:00,13331,13.70607,,,,
2024-03-12T06:40:17+00:00,13332,12.48956,,,,
2024-03-12T06:40:38+00:00,13333,12.89506,,,,
2024-03-12T06:40:58+00:00,13334,12.73286,,,,
2024-03-12T06:41:18+00:00,13335,12.73286,,,,
2024-03-12T06:41:39+00:00,13336,13.86827,,,,
2024-03-12T06:41:59+00:00,13337,13.46277,,,,
2024-03-12T06:42:20+00:00,13338,14.27378,,,,
2024-03-12T06:42:40+00:00,13339,13.05726,,,,
2024-03-12T06:43:01+00:00,13340,13.38167,,,,
2024-03-12T06:43:22+00:00,13341,14.27378,,,,
2024-03-12T06:43:43+00:00,13342,12.73286,,,,
2024-03-12T06:44:04+00:00,13343,12.73286,,,,
2024-03-12T06:44:25+00:00,13344,13.13836,,,,
2024-03-12T06:44:45+00:00,13345,12.81396,,,,
2024-03-12T06:45:06+00:00,13346,12.24625,,,,
2024-03-12T06:45:27+00:00,13347,13.21946,,,,
2024-03-12T06:45:48+00:00,13348,12.57066,,,,
2024-03-12T06:46:08+00:00,13349,13.78717,,,,
2024-03-12T06:46:29+00:00,13350,14.11158,,,,
2024-03-12T06:46:49+00:00,13351,14.27378,,,,
2024-03-12T06:47:10+00:00,13352,13.30056,,,,
2024-03-12T06:47:30+00:00,13353,13.38167,,,,
2024-03-12T06:47:51+00:00,13354,14.51708,,,,
2024-03-12T06:48:11+00:00,13355,13.62497,,,,
2024-03-12T06:48:32+00:00,13356,13.05726,,,,
2024-03-12T06:48:53+00:00,13357,12.57066,,,,
2024-03-12T06:49:14+00:00,13358,14.27378,,,,
2024-03-12T06:49:35+00:00,13359,13.54387,,,,
2024-03-12T06:49:56+00:00,13360,13.54387,,,,
2024-03-12T06:50:16+00:00,13361,14.76038,,,,
2024-03-12T06:50:37+00:00,13362,13.46277,,,,
2024-03-12T06:50:57+00:00,13363,14.11158,,,,
2024-03-12T06:51:18+00:00,13364,14.03047,,,,
2024-03-12T06:51:38+00:00,13365,12.24625,,,,
2024-03-12T06:51:58+00:00,13366,12.97616,,,,
2024-03-12T06:52:19+00:00,13367,14.27378,,,,
2024-03-12T06:52:40+00:00,13368,13.62497,,,,
2024-03-12T06:53:01+00:00,13369,13.21946,,,,
2024-03-12T06:53:21+00:00,13370,12.81396,,,,
2024-03-12T06:53:42+00:00,13371,13.46277,,,,
2024-03-12T06:54:02+00:00,13372,14.51708,,,,
2024-03-12T06:54:23+00:00,13373,12.57066,,,,
2024-03-12T06:54:44+00:00,13374,13.86827,,,,
2024-03-12T06:55:05+00:00,13375,14.27378,,,,
2024-03-12T06:55:26+00:00,13376,14.35488,,,,
2024-03-12T06:55:47+00:00,13377,12.57066,,,,
2024-03-12T06:56:07+00:00,13378,13.78717,,,,
2024-03-12T06:56:28+00:00,13379,13.94937,,,,
2024-03-12T06:56:48+00:00,13380,13.54387,,,,
2024-03-12T06:57:09+00:00,13381,13.86827,,,,
2024-03-12T06:57:30+00:00,13382,13.46277,,,,
2024-03-12T06:57:51+00:00,13383,13.70607,,,,
2024-03-12T06:58:11+00:00,13384,13.21946,,,,
2024-03-12T06:58:32+00:00,13385,13.46277,,,,
2024-03-12T06:58:53+00:00,13386,14.27378,,,,
2024-03-12T06:59:13+00:00,13387,13.38167,,,,
2024-03-12T06:59:33+00:00,13388,13.21946,,,,
2024-03-12T06:59:54+00:00,13389,13.21946,,,,
2024-03-12T07:00:15+00:00,13390,14.19268,,,,
2024-03-12T07:00:35+00:00,13391,14.11158,,,,
2024-03-12T07:00:55+00:00,13392,14.51708,,,,
2024-03-12T07:01:16+00:00,13393,13.54387,,,,
2024-03-12T07:01:36+00:00,13394,13.05726,,,,
2024-03-12T07:01:57+00:00,13395,13.54387,,,,
2024-03-12T07:02:17+00:00,13396,14.27378,,,,
